[2026-06-26 03:01:04] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3196, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:06] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 857, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:09] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 623, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:11] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 49, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:13] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:15] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:18] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3687, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:20] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:22] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:24] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:27] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4090, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:29] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:31] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 2006, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:33] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 35, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:35] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 352, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:37] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1846, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:40] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:42] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 1965, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:44] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 227, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:46] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 2061, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:49] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4085, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:51] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 688, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:53] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 563, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:55] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 2890, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:01:58] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 172, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:00] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 855, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:02] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3831, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:04] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3681, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:06] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 310, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:08] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 293, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:11] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1081, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:13] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4001, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:15] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:17] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 186, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:19] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 32, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:21] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 221, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:24] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 464, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:26] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 591, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:28] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 552, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:30] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 747, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:32] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 696, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:35] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 858, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:37] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 974, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:39] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 976, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:41] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 973, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:43] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 977, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:45] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 755, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:47] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 617, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:49] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 719, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:51] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 415, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:53] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 55, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:56] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 508, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:02:58] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3655, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:00] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:02] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4093, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:04] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1284, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:06] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 677, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:09] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 105, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:11] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1638, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:13] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:15] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1744, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:18] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 653, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:20] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 492, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:22] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 56, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:24] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 2018, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:26] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3693, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:28] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:31] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:33] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:35] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:37] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:39] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:41] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:44] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:46] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:48] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1202, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:50] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 39, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:52] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 369, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:55] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 738, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:57] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 2589, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:03:59] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:01] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 205, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:03] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 340, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:05] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1517, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:08] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:10] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3471, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:12] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 8, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:14] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 332, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:16] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1553, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:18] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:20] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:23] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1604, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:25] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 0, 'rainAO': 39, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:27] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 923, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:29] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 1, 'rainAO': 2991, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:31] Data: {'temperature': 24.3, 'humidity': 53.8, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:33] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:35] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:38] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3217, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:40] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 60, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:42] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 21, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:44] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 60, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:46] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 44, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:48] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 423, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:50] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 222, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:52] Data: {'temperature': 24.3, 'humidity': 53.79, 'lux': 0.0, 'rainDO': 0, 'rainAO': 601, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:54] Data: {'temperature': 24.3, 'humidity': 53.71, 'lux': 0.0, 'rainDO': 0, 'rainAO': 958, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:57] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 778, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:04:59] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 657, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:01] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 587, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:03] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 679, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:06] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 903, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:08] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 946, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:10] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1418, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:12] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3917, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:14] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:16] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3879, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:18] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:20] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 2029, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:23] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 26, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:25] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 357, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:27] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:29] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3490, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:31] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 71, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:33] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 748, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:36] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 3796, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:38] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 2925, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:40] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 175, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:42] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1647, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:44] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:46] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 1458, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
[2026-06-26 03:05:48] Data: {'temperature': 24.3, 'humidity': 53.7, 'lux': 0.0, 'rainDO': 0, 'rainAO': 231, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.05}
